userId,movieId,rating,timestamp
212,837,3.5,1218401491
212,838,4.0,1218401751
212,858,5.0,1218399403
212,902,3.5,1227936983
212,903,3.0,1218954935
212,914,3.0,1254009228
212,916,3.5,1218399029
212,920,3.5,1218402653
212,923,3.5,1227938077
212,940,3.0,1218407459
212,953,4.5,1218399500
212,991,3.0,1228798783
212,1073,4.0,1218403056
212,1089,4.0,1218399762
212,1090,3.0,1218954790
212,1092,3.0,1218955372
212,1103,4.0,1218398987
212,1246,4.0,1228789370
212,1247,3.0,1218399423
212,1250,2.5,1228792019
212,1259,3.0,1218404048
212,1262,3.0,1218399439
212,1265,2.0,1218403838
212,1266,3.0,1218954889
212,1271,4.0,1218401359
212,1278,4.0,1218400705
212,1370,2.5,1218954862
212,1391,3.0,1218404250
212,1407,2.0,1227938069
212,1441,4.0,1218402049
212,1544,3.0,1260704117
212,1562,2.5,1218955589
212,1573,3.0,1218404181
212,1580,1.5,1218402257
212,1584,2.5,1228785044
212,1586,3.0,1253930686
212,1597,2.5,1218955043
212,1639,4.0,1218405272
212,1653,4.5,1218404246
212,1722,2.5,1218954814
212,1777,3.5,1228789417
212,1907,3.5,1218400972
212,1923,2.0,1218403962
212,1927,2.0,1218399167
212,1947,4.0,1218403035
212,1949,2.5,1218399598
212,1954,3.0,1227938183
212,1955,2.5,1228788452
212,2000,3.5,1218404219
212,2001,2.5,1218408176
212,2005,3.0,1218409983
212,2011,2.5,1218404169
212,2023,2.5,1218954953
212,2028,4.0,1218399778
212,2080,2.5,1218955449
212,2085,2.5,1218400982
212,2100,2.0,1218954729
212,2105,3.0,1260704942
212,2114,2.5,1228798687
212,2118,3.5,1228789115
212,2133,2.5,1218399052
212,2134,3.0,1253932400
212,2268,4.0,1218405283
212,2291,3.5,1218404162
212,2294,2.5,1218955199
212,2310,2.0,1228788637
212,2355,2.5,1218401720
212,2359,3.5,1253930047
212,2501,3.5,1227938730
212,2502,1.5,1218399669
212,2539,3.0,1218955244
212,2565,4.0,1218401880
212,2605,3.0,1218955497
212,2617,3.0,1218955209
212,2640,3.0,1218404959
212,2642,2.0,1228087088
212,2657,3.0,1218405307
212,2671,3.0,1218401936
212,2791,2.0,1218404192
212,2959,5.0,1218399374
212,3034,3.0,1218401584
212,3082,3.0,1218955314
212,3114,2.5,1218404018
212,3175,2.0,1260704012
212,3176,3.5,1218405309
212,3179,4.5,1218402473
212,3489,4.0,1228789342
212,4011,5.0,1227936160
212,4148,4.0,1218955215
212,4638,2.5,1260704980
212,4643,3.5,1218954747
212,4816,2.0,1218408004
212,4995,4.5,1218404836
212,5876,2.5,1228788465
212,5994,3.5,1228789810
212,6537,3.0,1218955089
212,6947,3.0,1260704846
212,7303,3.0,1228783270
212,7451,3.0,1218401917
212,8665,4.0,1218404767
212,8873,4.0,1218955800
212,8874,3.5,1260704059
212,8961,3.5,1218405340
212,8966,3.0,1228788609
212,8984,3.0,1218408865
212,43930,2.5,1228087080
212,49530,4.0,1228789384
212,56715,4.0,1270702942
213,13,2.5,1462644085
213,15,3.0,1462635671
213,19,2.0,1462644085
213,24,2.5,1462644086
213,89,3.5,1462644085
213,95,2.0,1462639100
213,104,2.0,1462638072
213,110,2.5,1462640515
213,141,2.0,1462639009
213,150,1.5,1462640603
213,153,4.0,1462644086
213,165,3.5,1462634465
213,168,3.5,1462640061
213,170,3.0,1462639549
213,172,2.5,1462644086
213,173,2.0,1462638554
213,185,3.0,1462638956
213,196,2.5,1462639477
213,204,2.5,1462640375
213,239,1.5,1462644085
213,253,2.5,1462644085
213,260,5.0,1462633899
213,293,3.0,1462637525
213,339,2.5,1462638715
213,364,2.5,1462637652
213,377,4.0,1462637809
213,379,3.0,1462640338
213,380,2.0,1462640797
213,435,1.0,1462639673
213,440,2.5,1462639919
213,455,1.5,1462639665
213,500,2.0,1462638070
213,539,2.0,1462638197
213,586,2.0,1462644085
213,587,2.5,1462638380
213,588,3.0,1462640637
213,590,1.0,1462638291
213,592,3.5,1462634486
213,593,2.5,1462637437
213,594,2.0,1462634611
213,595,3.0,1462637928
213,596,2.0,1462639031
213,597,3.0,1462637992
213,608,2.0,1462640534
213,616,1.5,1462639299
213,653,4.0,1462635300
213,673,2.0,1462638390
213,709,2.0,1462644085
213,780,5.0,1462634190
213,783,2.5,1462638693
213,786,4.0,1462635328
213,788,1.5,1462644086
213,802,1.5,1462638911
213,805,2.5,1462639710
213,810,2.0,1462644085
213,832,4.0,1462635324
213,837,3.0,1462639375
213,953,2.5,1462637847
213,1073,1.5,1462638225
213,1265,2.5,1462640563
213,1271,1.5,1462639964
213,1359,1.0,1462639884
213,1367,1.5,1462639084
213,1370,3.0,1462634560
213,1391,1.0,1462638171
213,1396,2.5,1462639889
213,1407,2.0,1462644085
213,1422,4.5,1462635638
213,1499,3.0,1462635399
213,1544,4.0,1462634503
213,1552,4.5,1462634535
213,1562,1.0,1462638485
213,1573,1.0,1462634445
213,1580,4.0,1462637623
213,1584,2.0,1462637958
213,1586,2.0,1462639793
213,1588,1.5,1462639993
213,1597,3.0,1462639443
213,1620,3.0,1462644086
213,1687,4.0,1462640031
213,1688,3.0,1462639448
213,1690,3.5,1462644087
213,1726,3.5,1462644087
213,1777,1.0,1462638404
213,1792,4.0,1462640042
213,1833,3.0,1462644085
213,1892,2.5,1462640427
213,1894,3.0,1462639988
213,1907,4.0,1462638080
213,1911,2.0,1462639119
213,1923,1.0,1462638048
213,2000,2.5,1462634507
213,2009,2.5,1462644086
213,2018,1.0,1462639012
213,2046,2.5,1462644086
213,2059,2.5,1462639711
213,2085,2.5,1462638969
213,2100,2.5,1462640137
213,2140,2.5,1462644086
213,2291,2.5,1462644086
213,2294,2.0,1462638358
213,2322,3.0,1462635583
213,2334,3.5,1462644085
213,2355,1.5,1462640712
213,2539,2.5,1462638859
213,2605,3.0,1462639282
213,2617,4.0,1462634414
213,2671,2.0,1462638027
213,2791,1.0,1462638089
213,3034,2.5,1462639068
213,3114,2.5,1462637690
213,3175,3.5,1462644087
213,3489,1.5,1462638496
213,3981,1.5,1462640046
213,4232,1.0,1462634605
213,4638,4.0,1462638038
213,4643,3.0,1462644086
213,4995,1.0,1462637538
213,5528,1.5,1462639038
213,6283,3.5,1462639234
213,6537,2.5,1462637827
213,7445,2.0,1462637983
213,7451,2.0,1462637838
213,8373,1.5,1462639544
213,8643,3.0,1462639733
213,8665,2.5,1462637458
213,8810,4.0,1462634650
213,8814,1.0,1462644085
213,8870,2.5,1462644086
213,8961,4.0,1462634056
213,8965,3.0,1462638505
213,51540,2.0,1462636440
213,86835,3.0,1462644087
214,25,3.0,978382211
214,110,5.0,978128748
214,111,5.0,978418166
214,260,5.0,978131447
214,288,3.0,978131852
214,293,3.0,950123254
214,296,4.0,978381970
214,319,5.0,950123514
214,364,5.0,978469195
214,377,2.0,978131711
214,380,4.0,979953037
214,455,2.0,946918697
214,509,4.0,978382183
214,588,4.0,978469223
214,590,5.0,979451667
214,592,3.0,946919102
214,593,5.0,950123152
214,595,4.0,978469223
214,608,5.0,950123104
214,628,4.0,950123331
214,745,5.0,979451781
214,780,5.0,979953037
214,804,1.0,978128611
214,832,4.0,978131748
214,858,5.0,978418166
214,924,5.0,950123179
214,1089,5.0,950123104
214,1090,5.0,978382391
214,1092,4.0,978131748
214,1213,5.0,978381970
214,1246,4.0,978417983
214,1259,5.0,978382683
214,1262,5.0,979451594
214,1267,5.0,979451812
214,1272,5.0,950119070
214,1580,5.0,978468790
214,1584,5.0,978468663
214,1722,3.0,978131812
214,1947,4.0,978469176
214,1954,5.0,978131467
214,1957,3.0,978382631
214,1965,4.0,978417983
214,1997,5.0,978128348
214,2000,3.0,946919060
214,2001,2.0,946919060
214,2023,5.0,946918903
214,2028,5.0,978128748
214,2064,4.0,978469014
214,2105,4.0,946919102
214,2501,5.0,978417616
214,2565,4.0,978469223
214,2640,3.0,946918697
214,2976,3.0,978896819
214,3176,5.0,978131711
219,11,4.0,974496320
219,16,2.0,974476109
219,19,3.0,974474798
219,104,5.0,974474544
219,122,4.0,974496506
219,180,3.0,974496294
219,223,2.0,974475047
219,231,5.0,974474776
219,235,3.0,974496173
219,260,3.0,974474487
219,296,4.0,974475887
219,377,4.0,997730329
219,414,3.0,974496453
219,500,4.0,974496359
219,539,4.0,974496337
219,588,5.0,974474523
219,597,3.0,974474713
219,608,2.0,974474908
219,788,4.0,974496453
219,1073,4.0,1156788838
219,1089,5.0,974477433
219,1246,5.0,974478177
219,1265,5.0,974477862
219,1367,3.0,974496506
219,1573,5.0,974475876
219,1580,4.0,974474449
219,1641,3.0,974476810
219,1777,3.0,974474581
219,1907,3.0,974475273
219,1923,4.0,974475759
219,2011,4.0,974477673
219,2018,2.0,974475355
219,2268,3.0,997929005
219,2335,3.0,974474569
219,2355,4.0,974475047
219,2502,5.0,974474607
219,2671,4.0,997929018
219,2791,3.5,1156788800
219,3536,4.0,997928220
219,8961,3.5,1156788810
220,16,5.0,970594863
220,62,4.0,970516338
220,110,4.0,970498296
220,231,2.0,970501776
220,260,5.0,986676501
220,272,5.0,970503636
220,293,5.0,982598447
220,296,5.0,970595346
220,306,4.0,970498867
220,308,4.0,970498562
220,319,5.0,970499216
220,345,4.0,970499809
220,350,3.0,970500624
220,377,3.0,970504173
220,454,3.0,970499391
220,468,4.0,970501106
220,500,3.0,970503675
220,539,2.0,970508429
220,586,1.0,970501884
220,588,3.0,970515737
220,590,4.0,970594948
220,593,4.0,970498143
220,595,4.0,975512038
220,597,3.0,970500694
220,608,5.0,970498170
220,637,2.0,970502087
220,665,2.0,970595600
220,745,5.0,970515718
220,780,3.0,970525064
220,804,3.0,970508839
220,824,3.0,970498121
220,832,3.0,970500906
220,858,5.0,986913482
220,903,4.0,981570884
220,910,5.0,970507613
220,923,3.0,988580894
220,924,4.0,986242365
220,991,4.0,970501074
220,1089,4.0,970498236
220,1090,5.0,986242417
220,1092,2.0,970501158
220,1213,5.0,982598163
220,1245,4.0,970499174
220,1247,5.0,970504789
220,1265,4.0,970499160
220,1271,3.0,970499758
220,1391,2.0,970501506
220,1407,2.0,970500017
220,1542,4.0,970499262
220,1554,1.0,970499488
220,1580,4.0,970499880
220,1641,5.0,970499216
220,1643,4.0,970515981
220,1645,4.0,970500624
220,1690,3.0,970501300
220,1694,4.0,979053720
220,1729,4.0,980728322
220,1844,4.0,970524395
220,1923,2.0,975512596
220,2023,4.0,988580945
220,2110,3.0,970508345
220,2268,4.0,970516044
220,2269,1.0,982598163
220,2294,5.0,970500114
220,2617,1.0,970523006
220,2657,2.0,982598448
220,2671,4.0,970500996
220,2791,3.0,975086737
220,2959,4.0,975871618
220,3082,3.0,970501194
220,3083,3.0,970497635
220,3175,3.0,970499638
220,3176,4.0,970499826
220,3179,3.0,970511382
220,3536,3.0,979595514
220,3683,4.0,970594864
220,4011,4.0,982175257
220,4148,2.0,984945809
223,5,4.0,856532203
223,62,4.0,856532133
223,81,3.0,856532544
223,113,2.0,856532642
223,141,3.0,856532133
223,260,5.0,856532244
223,608,5.0,856532203
223,613,5.0,856532598
223,628,4.0,856532274
223,640,3.0,856532399
223,653,2.0,856532244
223,662,3.0,856532573
223,780,3.0,856532132
223,786,5.0,856532203
223,788,3.0,856532244
223,802,4.0,856532308
223,805,4.0,856532274
223,832,5.0,856532308
223,1073,4.0,856532203
223,1359,2.0,856532626
224,16,5.0,828213150
224,25,4.0,828213150
224,28,5.0,828213150
224,35,4.0,828213150
224,55,4.0,839010002
224,58,3.0,828213150
224,82,4.0,845813990
224,85,4.0,828213150
224,95,3.0,828213150
224,100,4.0,828213150
224,103,4.0,828213150
224,110,5.0,828214011
224,149,5.0,828214011
224,150,5.0,828214011
224,153,4.0,828214011
224,154,4.0,828214011
224,162,5.0,828214011
224,165,4.0,828214012
224,173,4.0,828214012
224,175,5.0,828214012
224,193,4.0,828214012
224,213,5.0,828214011
224,223,5.0,828214011
224,232,4.0,828214012
224,235,5.0,828214012
224,242,4.0,828214012
224,247,4.0,828214012
224,249,4.0,828214012
224,253,4.0,828214012
224,260,4.0,828214012
224,272,4.0,828214012
224,288,5.0,828214012
224,296,5.0,828214012
224,302,4.0,828214012
224,306,4.0,828214012
224,308,4.0,828214012
224,314,4.0,828214012
224,329,4.0,828214012
224,334,3.0,828214012
224,335,4.0,828214012
224,339,4.0,828214012
224,348,5.0,828214011
224,380,4.0,828214012
224,435,3.0,828214011
224,468,4.0,828214012
224,553,5.0,828214012
224,588,5.0,828214011
224,608,5.0,828213150
224,627,4.0,845813991
224,628,4.0,845813971
224,640,3.0,828213150
224,671,4.0,844524239
224,698,3.0,828214012
232,11,4.0,955090745
232,25,1.0,955092749
232,62,5.0,955093709
232,95,4.0,955087429
232,100,5.0,955094079
232,105,4.0,955093134
232,110,5.0,955086825
232,111,5.0,955092541
232,141,3.0,955091364
232,150,4.0,955092811
232,153,4.0,955087749
232,164,5.0,955086305
232,235,5.0,955090106
232,252,4.0,955091068
232,253,5.0,955094114
232,260,5.0,955086726
232,261,5.0,955093421
232,275,1.0,955091783
232,296,5.0,955089364
232,314,5.0,955088162
232,329,4.0,955087039
232,345,5.0,955085082
232,350,5.0,955086305
232,377,4.0,955086786
232,379,4.0,955087496
232,381,3.0,955093560
232,405,3.0,955087888
232,421,2.0,955088228
232,440,4.0,955090442
232,454,5.0,955093134
232,468,4.0,955091142
232,473,1.0,955091760
232,475,5.0,955093253
232,500,4.0,955091142
232,509,4.0,955093282
232,521,5.0,955089638
232,531,5.0,955088998
232,534,5.0,955092905
232,539,5.0,955091068
232,551,4.0,955090720
232,580,4.0,955093756
232,587,4.0,955090950
232,588,5.0,955088673
232,590,5.0,955086595
232,592,5.0,955086825
232,593,5.0,955092379
232,594,5.0,955088700
232,595,4.0,955088897
232,596,5.0,955088700
232,597,2.0,955084992
232,599,2.0,955086564
232,608,5.0,955089337
232,647,3.0,955085994
232,653,4.0,955087069
232,674,3.0,955088437
232,707,5.0,955089613
232,780,3.0,955086033
232,788,3.0,955091302
232,801,4.0,955088998
232,838,5.0,955090637
232,858,5.0,955086697
232,888,4.0,955088735
232,902,4.0,955093253
232,903,3.0,955086164
232,910,2.0,955089364
232,913,4.0,955086164
232,920,4.0,955085465
232,921,4.0,955089975
232,923,5.0,955092359
232,924,1.0,955086203
232,926,4.0,955092436
232,936,4.0,955090665
232,940,5.0,955086697
232,943,5.0,955093560
232,944,4.0,955092811
232,948,2.0,955093709
232,949,2.0,955092697
232,951,4.0,955089729
232,953,4.0,955092663
232,954,5.0,955084884
232,955,4.0,955090273
232,961,5.0,955093825
232,984,5.0,955091192
232,1073,3.0,955088187
232,1089,5.0,955089364
232,1090,5.0,955093017
232,1091,4.0,955091919
232,1092,4.0,955086367
232,1103,4.0,955093017
232,1124,1.0,955093913
232,1125,5.0,955090637
232,1213,4.0,955092479
232,1245,5.0,955092749
232,1246,5.0,955092931
232,1250,4.0,955085423
232,1251,1.0,955092879
232,1254,5.0,955088041
232,1259,4.0,955088041
232,1262,4.0,955085465
232,1265,4.0,955089893
232,1266,5.0,955086527
232,1271,5.0,955093345
232,1272,5.0,955085867
232,1273,5.0,955090035
232,1278,5.0,955089859
232,1370,4.0,955087069
232,1371,4.0,955088437
232,1372,4.0,955087130
232,1374,3.0,955086889
232,1375,5.0,955088228
232,1381,3.0,955084521
232,1391,3.0,955086033
232,1396,4.0,955089443
232,1441,4.0,955091015
232,1541,4.0,955091192
232,1544,4.0,955087283
232,1552,3.0,955088368
232,1562,5.0,955087861
232,1580,5.0,955086826
232,1587,5.0,955087200
232,1597,5.0,955086367
232,1646,4.0,955091870
232,1690,4.0,955087343
232,1735,4.0,955084955
232,1885,4.0,955090226
232,1894,4.0,955091436
232,1923,5.0,955090442
232,1939,5.0,955085390
232,1948,5.0,955089998
232,1949,5.0,955092541
232,1955,3.0,955093231
232,1957,5.0,955093160
232,1958,4.0,955091261
232,1965,5.0,955090612
232,2000,4.0,955086853
232,2001,4.0,955089551
232,2013,3.0,955087224
232,2019,5.0,955086697
232,2022,3.0,955093380
232,2023,4.0,955087162
232,2028,4.0,955086726
232,2046,5.0,955088342
232,2059,4.0,955089096
232,2064,5.0,955089998
232,2067,1.0,955085867
232,2099,5.0,955088291
232,2100,4.0,955090383
232,2105,5.0,955088291
232,2108,4.0,955090489
232,2109,5.0,955090803
232,2110,5.0,955089551
232,2112,5.0,955089466
232,2116,4.0,955088124
232,2133,4.0,955085053
232,2140,5.0,955089075
232,2252,5.0,955094055
232,2253,3.0,955087749
232,2288,5.0,955087039
232,2289,5.0,955089827
232,2291,4.0,955093061
232,2300,4.0,955089827
232,2312,4.0,955093785
232,2313,5.0,955093183
232,2335,1.0,955091621
232,2362,1.0,955085171
232,2395,4.0,955084924
232,2539,3.0,955091364
232,2605,4.0,955085082
232,2616,3.0,955087284
232,2617,4.0,955087778
232,2640,5.0,955086927
232,2642,3.0,955087778
232,2657,1.0,955091015
232,2662,4.0,955085902
232,2671,4.0,955090850
232,2779,4.0,955091105
232,2791,5.0,955089938
232,2899,4.0,955088124
232,3035,4.0,955085839
232,3040,3.0,955090383
232,3090,5.0,955092479
232,3093,4.0,955086564
232,3489,4.0,955085053
234,260,4.5,1213808478
234,500,4.0,1213808838
234,595,3.5,1213808800
234,745,4.0,1213850214
234,953,4.0,1213850929
234,1073,4.5,1213808850
234,1247,5.0,1213850812
234,1265,2.5,1213808817
234,1278,4.0,1213850783
234,1580,4.0,1213808563
234,1653,4.0,1213850048
234,2009,3.5,1213808056
234,2116,2.5,1213808014
234,2135,2.5,1213808185
234,2355,3.5,1213809094
234,2501,4.0,1213849910
234,2616,4.5,1213807987
234,2788,4.0,1213850255
234,2959,5.0,1213850281
234,4247,2.0,1213812184
234,4995,5.0,1213808856
234,8961,3.0,1213850352
235,5,4.5,1113184535
235,11,3.5,1111558168
235,62,4.5,1112684858
235,110,2.5,1111625366
235,141,3.5,1112684837
235,161,4.5,1111558307
235,261,3.0,1113184861
235,296,4.5,1112684715
235,339,3.0,1111558147
235,345,3.5,1113184836
235,377,4.5,1112684769
235,380,4.0,1112684736
235,500,4.5,1112684805
235,539,3.5,1112684824
235,587,4.5,1112684820
235,588,4.5,1112684754
235,590,4.5,1112684729
235,592,4.5,1112684726
235,593,3.5,1112684720
235,597,3.5,1112684800
235,608,4.0,1112684762
235,628,5.0,1111624825
235,708,4.0,1113184332
235,780,1.5,1112684742
235,802,4.5,1113184569
235,805,4.0,1111557865
235,832,4.5,1111557824
235,920,5.0,1113184517
235,1073,4.5,1112684831
235,1246,4.5,1111625308
235,1271,5.0,1111625338
235,1777,4.0,1111558040
235,1923,5.0,1111625545
235,2001,3.5,1111557895
235,2011,4.5,1113184557
235,2028,1.0,1111625611
235,2268,5.0,1111624821
235,2605,3.5,1113185426
235,2640,3.0,1111557849
235,2671,4.5,1113184878
235,2770,4.0,1111557951
235,3176,4.5,1113184806
235,3594,3.5,1112683878
235,4464,4.0,1111558237
235,4995,5.0,1111625398
236,111,4.5,1109968034
236,260,3.0,1109968540
236,296,3.0,1109968527
236,364,3.0,1109968579
236,431,4.0,1109966648
236,500,2.5,1109968588
236,588,3.5,1109969735
236,590,3.0,1109968536
236,593,4.0,1109968524
236,599,4.5,1109968086
236,780,2.0,1109969720
236,841,4.0,1109967830
236,903,5.0,1109966545
236,910,5.0,1109968082
236,913,4.0,1109967997
236,922,4.5,1109968315
236,923,4.5,1109967953
236,924,5.0,1109970618
236,926,4.5,1109968066
236,928,4.0,1109967251
236,931,3.5,1109970400
236,936,5.0,1109969439
236,942,4.5,1109970960
236,943,4.5,1109970939
236,951,4.5,1109967224
236,954,4.0,1109969418
236,955,5.0,1109967198
236,1248,4.5,1109967666
236,1250,3.5,1109966538
236,1251,5.0,1109967728
236,1281,5.0,1109967179
236,1809,4.5,1109969436
236,2000,0.5,1109968738
236,2019,5.0,1109966767
236,2028,3.0,1109968596
236,2176,3.5,1109970402
236,2294,3.5,1109966621
236,2539,2.0,1109968453
236,3489,3.5,1109970507
236,7211,4.5,1109970922
236,8012,4.5,1109969578
236,8584,4.5,1109970963
237,110,1.5,1102009612
237,153,2.5,1102009658
237,260,4.0,1102009618
237,272,4.5,1102009412
237,296,4.5,1102009524
237,329,2.5,1102009690
237,345,4.0,1102009339
237,364,3.5,1102009685
237,380,2.5,1102009621
237,588,3.5,1102009646
237,590,1.0,1102009608
237,592,3.0,1102009606
237,593,4.0,1102009537
237,595,3.5,1102009669
237,608,5.0,1102009653
237,780,2.0,1102009630
237,1372,3.5,1102009356
237,1777,3.0,1102009415
237,2001,3.0,1102009379
237,2502,4.5,1102009382
237,2657,3.0,1102009353
239,5,3.0,991862159
239,11,4.0,991858087
239,65,2.0,991863117
239,69,5.0,991858188
239,88,2.0,991862480
239,104,4.0,991858274
239,141,4.0,991858523
239,153,3.0,991862983
239,157,4.0,991862945
239,180,4.0,991858310
239,203,4.0,991862715
239,223,4.0,991857956
239,232,4.0,991858113
239,252,4.0,991862216
239,289,5.0,991860829
239,339,4.0,991860848
239,378,4.0,991860635
239,380,4.0,991860692
239,387,4.0,991862830
239,429,5.0,991862309
239,433,4.0,991862789
239,435,3.0,991862480
239,440,4.0,991858227
239,489,2.0,991863270
239,497,5.0,991858341
239,500,4.0,991860998
239,532,3.0,991859417
239,539,3.0,991860657
239,551,4.0,991855174
239,587,4.0,991860611
239,588,5.0,991858143
239,673,4.0,991862945
239,688,2.0,991863270
239,708,5.0,991859417
239,762,3.0,991863117
239,830,3.0,991862027
239,837,5.0,991860611
239,892,4.0,991858523
239,910,4.0,991858010
239,1073,3.0,991858207
239,1091,3.0,991862882
239,1259,4.0,991857857
239,1265,4.0,991858039
239,1278,5.0,991857939
239,1391,4.0,991862130
239,1440,3.0,991862789
239,1495,1.0,991857762
239,1580,4.0,991859417
239,1593,2.0,991862216
239,1641,4.0,991858113
239,1777,5.0,991858247
239,1894,4.0,991862715
239,1923,4.0,991858247
239,2000,4.0,991858188
239,2011,4.0,991860721
239,2082,3.0,991862190
239,2100,3.0,991859326
239,2108,4.0,991858039
239,2109,4.0,991860692
239,2133,3.0,991860952
239,2134,4.0,991860873
239,2252,3.0,991862913
239,2266,3.0,991862309
239,2335,4.0,991862789
239,2355,5.0,991858403
239,2502,3.0,991858207
239,2539,4.0,991860873
239,2567,4.0,991860721
239,2617,4.0,991857646
239,2640,4.0,991857646
239,2671,5.0,991858227
239,2770,3.0,991861164
239,2791,3.0,991858067
239,3114,5.0,991857828
239,3175,4.0,991858341
240,16,3.5,1098940415
240,58,4.0,1098940446
240,111,5.0,1099264401
240,141,3.5,1098943401
240,150,4.0,1098943139
240,165,3.5,1099264155
240,261,4.0,1099263911
240,296,3.5,1098943112
240,348,4.0,1100891640
